GOID	Definition	GOTerm	GeneID	Pvalue	Qvalue
GO:0010333	MF	terpene synthase activity	Pjv1_00002541|Pjv1_00004699|Pjv1_00004700|Pjv1_00012509|Pjv1_00018680|Pjv1_00018681|Pjv1_00018683|Pjv1_00018684|Pjv1_00024568	4.18874443116434e-08	7.95861441921224e-06
GO:0016829	MF	lyase activity	Pjv1_00002541|Pjv1_00004699|Pjv1_00004700|Pjv1_00012509|Pjv1_00018680|Pjv1_00018681|Pjv1_00018683|Pjv1_00018684|Pjv1_00024568	1.11731227845036e-06	0.000106144666452784
GO:0010334	MF	sesquiterpene synthase activity	Pjv1_00004699|Pjv1_00018680|Pjv1_00018683|Pjv1_00018684	9.89230593498221e-05	0.0062651270921554
GO:0016705	MF	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen	Pjv1_00002264|Pjv1_00003155|Pjv1_00003607|Pjv1_00004027|Pjv1_00005232|Pjv1_00005234|Pjv1_00009795|Pjv1_00010072|Pjv1_00010073|Pjv1_00010211|Pjv1_00011611|Pjv1_00011616|Pjv1_00017986|Pjv1_00019502|Pjv1_00020457|Pjv1_00020459|Pjv1_00021309|Pjv1_00029556|Pjv1_00029968|Pjv1_00030280	0.000434692096416124	0.0206478745797659
GO:0016491	MF	oxidoreductase activity	Pjv1_00000936|Pjv1_00000938|Pjv1_00001014|Pjv1_00004592|Pjv1_00004673|Pjv1_00006129|Pjv1_00006143|Pjv1_00006519|Pjv1_00006521|Pjv1_00007754|Pjv1_00009788|Pjv1_00010200|Pjv1_00010214|Pjv1_00011456|Pjv1_00013104|Pjv1_00013871|Pjv1_00013939|Pjv1_00014593|Pjv1_00015851|Pjv1_00017008|Pjv1_00017641|Pjv1_00017813|Pjv1_00019986|Pjv1_00020225|Pjv1_00020918|Pjv1_00021425|Pjv1_00022642|Pjv1_00022658|Pjv1_00024211|Pjv1_00024373|Pjv1_00025795|Pjv1_00028475|Pjv1_00028652|Pjv1_00028918|Pjv1_00029093	0.00205452989307377	0.0689579792522284
GO:0005506	MF	iron ion binding	Pjv1_00002264|Pjv1_00003155|Pjv1_00003607|Pjv1_00004027|Pjv1_00004592|Pjv1_00005232|Pjv1_00005234|Pjv1_00009795|Pjv1_00010072|Pjv1_00010073|Pjv1_00010200|Pjv1_00010211|Pjv1_00011611|Pjv1_00011616|Pjv1_00015851|Pjv1_00017986|Pjv1_00019502|Pjv1_00019986|Pjv1_00020457|Pjv1_00020459|Pjv1_00021309|Pjv1_00024373|Pjv1_00029556|Pjv1_00029968|Pjv1_00030280	0.00290349386325172	0.0689579792522284
GO:0000287	MF	magnesium ion binding	Pjv1_00002541|Pjv1_00004699|Pjv1_00004700|Pjv1_00010214|Pjv1_00012509|Pjv1_00013939|Pjv1_00018680|Pjv1_00018681|Pjv1_00018683|Pjv1_00018684|Pjv1_00021539|Pjv1_00024082|Pjv1_00024568|Pjv1_00029859	0.00269040421451546	0.0689579792522284
GO:0031418	MF	L-ascorbic acid binding	Pjv1_00006143|Pjv1_00007754|Pjv1_00011456|Pjv1_00014593|Pjv1_00028652	0.002425031124011	0.0689579792522284
