GOID	Definition	GOTerm	GeneID	Pvalue	Qvalue
GO:0006508	BP	proteolysis	Pjv1_00001047|Pjv1_00004892|Pjv1_00006580|Pjv1_00006581|Pjv1_00015556|Pjv1_00015557|Pjv1_00018792|Pjv1_00019704|Pjv1_00024404|Pjv1_00024682|Pjv1_00025367|Pjv1_00025782|Pjv1_00025853|Pjv1_00028425	0.000777287355929478	0.0186591167047967
GO:0016114	BP	terpenoid biosynthetic process	Pjv1_00004699|Pjv1_00004700|Pjv1_00018680|Pjv1_00018681|Pjv1_00018683|Pjv1_00018684	0.000805176225843845	0.0186591167047967
GO:0000162	BP	tryptophan biosynthetic process	Pjv1_00003602|Pjv1_00003606|Pjv1_00003607|Pjv1_00003608|Pjv1_00012455	0.000815038273541317	0.0186591167047967
GO:0009641	BP	shade avoidance	Pjv1_00003602|Pjv1_00003606|Pjv1_00003607|Pjv1_00003608	0.00120381398095463	0.0186591167047967
GO:0009682	BP	induced systemic resistance	Pjv1_00003602|Pjv1_00003606|Pjv1_00003607|Pjv1_00003608	0.00120381398095463	0.0186591167047967
GO:0009684	BP	indoleacetic acid biosynthetic process	Pjv1_00003602|Pjv1_00003606|Pjv1_00003607|Pjv1_00003608	0.00120381398095463	0.0186591167047967
GO:0009759	BP	indole glucosinolate biosynthetic process	Pjv1_00003602|Pjv1_00003606|Pjv1_00003607|Pjv1_00003608	0.00120381398095463	0.0186591167047967
GO:0048830	BP	adventitious root development	Pjv1_00003602|Pjv1_00003606|Pjv1_00003607|Pjv1_00003608	0.00120381398095463	0.0186591167047967
GO:0005975	BP	carbohydrate metabolic process	Pjv1_00001384|Pjv1_00001894|Pjv1_00002225|Pjv1_00002374|Pjv1_00004173|Pjv1_00004534|Pjv1_00005939|Pjv1_00006974|Pjv1_00007193|Pjv1_00007267|Pjv1_00010901|Pjv1_00010978|Pjv1_00014917|Pjv1_00020946|Pjv1_00021014|Pjv1_00022855|Pjv1_00023248|Pjv1_00028763|Pjv1_00029434|Pjv1_00030333	0.00150457030913578	0.0209887558124441
GO:0006468	BP	protein phosphorylation	Pjv1_00003866|Pjv1_00004129|Pjv1_00005229|Pjv1_00006002|Pjv1_00007387|Pjv1_00010527|Pjv1_00012845|Pjv1_00014682|Pjv1_00016993|Pjv1_00018622|Pjv1_00019422|Pjv1_00019566|Pjv1_00019757|Pjv1_00022177|Pjv1_00023954|Pjv1_00026194|Pjv1_00027100|Pjv1_00028015|Pjv1_00028131|Pjv1_00028578|Pjv1_00029728	0.00145091672217593	0.0209887558124441
GO:0006950	BP	response to stress	Pjv1_00002380|Pjv1_00002402|Pjv1_00005745|Pjv1_00008949|Pjv1_00009656|Pjv1_00030335	0.00190617278737618	0.0253248670322836
GO:0010311	BP	lateral root formation	Pjv1_00019224|Pjv1_00019225|Pjv1_00021610	0.003582726495567	0.0454354860119633
GO:0009737	BP	response to abscisic acid	Pjv1_00001855|Pjv1_00002952|Pjv1_00005174|Pjv1_00005906|Pjv1_00009153|Pjv1_00011110|Pjv1_00012571|Pjv1_00018140|Pjv1_00024903|Pjv1_00026717|Pjv1_00029061	0.00443319874899128	0.0529774877801856
GO:0052544	BP	defense response by callose deposition in cell wall	Pjv1_00003602|Pjv1_00003606|Pjv1_00003607|Pjv1_00003608	0.00455720324990844	0.0529774877801856
GO:0040008	BP	regulation of growth	Pjv1_00003602|Pjv1_00003606|Pjv1_00003607|Pjv1_00003608|Pjv1_00012255|Pjv1_00015311|Pjv1_00023603	0.00567386032256204	0.0608848857690311
GO:0009851	BP	auxin biosynthetic process	Pjv1_00003857|Pjv1_00008294|Pjv1_00012455|Pjv1_00020660|Pjv1_00024247	0.00548129815563091	0.0608848857690311
GO:0042538	BP	hyperosmotic salinity response	Pjv1_00005906|Pjv1_00011110|Pjv1_00017673|Pjv1_00025469	0.00738792757629387	0.07634191828837
GO:0007275	BP	multicellular organism development	Pjv1_00000429|Pjv1_00004595|Pjv1_00008294|Pjv1_00011986|Pjv1_00012571|Pjv1_00013276|Pjv1_00015311|Pjv1_00020660|Pjv1_00023136|Pjv1_00024247	0.0077919013391392	0.0775985190651158
GO:0008283	BP	cell population proliferation	Pjv1_00015311|Pjv1_00019611|Pjv1_00024126	0.00806579588848874	0.0775985190651158
