GOID	Definition	GOTerm	GeneID	Pvalue	Qvalue
GO:0005524	MF	ATP binding	Pjv1_00003633|Pjv1_00003830|Pjv1_00004007|Pjv1_00006173|Pjv1_00006325|Pjv1_00008860|Pjv1_00009195|Pjv1_00012962|Pjv1_00013640|Pjv1_00014682|Pjv1_00017377|Pjv1_00018052|Pjv1_00021624|Pjv1_00022710|Pjv1_00025062|Pjv1_00026486|Pjv1_00029035|Pjv1_00029411|Pjv1_00029633	5.45370476421314e-06	0.000998027971851004
GO:0004857	MF	enzyme inhibitor activity	Pjv1_00001727|Pjv1_00003558|Pjv1_00008985|Pjv1_00008989|Pjv1_00009022|Pjv1_00010555|Pjv1_00022303|Pjv1_00023158|Pjv1_00024227|Pjv1_00025861|Pjv1_00026390|Pjv1_00028327	1.76348707419037e-05	0.00161359067288419
GO:0030570	MF	pectate lyase activity	Pjv1_00005342|Pjv1_00005453|Pjv1_00012391|Pjv1_00015758|Pjv1_00017940|Pjv1_00023338|Pjv1_00026910|Pjv1_00028525	2.95736164922997e-05	0.00180399060603028
GO:0046983	MF	protein dimerization activity	Pjv1_00001809|Pjv1_00002649|Pjv1_00004278|Pjv1_00013453|Pjv1_00013615|Pjv1_00015654|Pjv1_00016475|Pjv1_00018329|Pjv1_00020321|Pjv1_00020667|Pjv1_00026155|Pjv1_00028058|Pjv1_00029172|Pjv1_00029202	5.82645688843713e-05	0.00252366142243277
GO:0030599	MF	pectinesterase activity	Pjv1_00001727|Pjv1_00003558|Pjv1_00008985|Pjv1_00008989|Pjv1_00009022|Pjv1_00010555|Pjv1_00022303|Pjv1_00023158|Pjv1_00024227|Pjv1_00025861|Pjv1_00026390|Pjv1_00028327	6.89524978806767e-05	0.00252366142243277
GO:0004601	MF	peroxidase activity	Pjv1_00000647|Pjv1_00000648|Pjv1_00000649|Pjv1_00002385|Pjv1_00002948|Pjv1_00007078|Pjv1_00015952|Pjv1_00017384|Pjv1_00020781|Pjv1_00020782	0.000608813541354534	0.0185688130113133
GO:0045330	MF	aspartyl esterase activity	Pjv1_00003558|Pjv1_00008985|Pjv1_00009022|Pjv1_00023158|Pjv1_00025861|Pjv1_00028327	0.0027476419620803	0.0628523098825868
GO:0016799	MF	hydrolase activity, hydrolyzing N-glycosyl compounds	Pjv1_00003661|Pjv1_00010989|Pjv1_00013153|Pjv1_00030305	0.00252992170633676	0.0628523098825868
GO:0016747	MF	acyltransferase activity, transferring groups other than amino-acyl groups	Pjv1_00001002|Pjv1_00003487|Pjv1_00006099|Pjv1_00006102|Pjv1_00006112|Pjv1_00006815|Pjv1_00009318|Pjv1_00009972|Pjv1_00016783|Pjv1_00027593|Pjv1_00030234	0.00379159402973272	0.0630783370400989
GO:0008168	MF	methyltransferase activity	Pjv1_00005012|Pjv1_00008747|Pjv1_00009010|Pjv1_00013791|Pjv1_00016784|Pjv1_00024934|Pjv1_00028749|Pjv1_00028750	0.00369345201444434	0.0630783370400989
GO:0043621	MF	protein self-association	Pjv1_00021675|Pjv1_00023200|Pjv1_00025062	0.003582726495567	0.0630783370400989
