GOID	Definition	GOTerm	GeneID	Pvalue	Qvalue
GO:0005515	MF	protein binding	AT1G01370|AT1G04250|AT1G08180|AT1G09470|AT1G14280|AT1G15570|AT1G15580|AT1G18400|AT1G19050|AT1G28360|AT1G44110|AT1G47485|AT1G50280|AT1G52240|AT1G54385|AT1G64625|AT1G66390|AT1G73530|AT1G73830|AT2G16850|AT2G17620|AT2G22810|AT2G25880|AT2G26760|AT2G32190|AT2G33793|AT2G42260|AT2G46810|AT2G46970|AT3G10190|AT3G12830|AT3G15440|AT3G15540|AT3G17220|AT3G19050|AT3G23670|AT3G25980|AT3G48100|AT3G51030|AT3G54560|AT3G54710|AT3G54720|AT3G57040|AT3G57860|AT3G59220|AT4G02060|AT4G04450|AT4G15660|AT4G15670|AT4G15690|AT4G20940|AT4G20970|AT4G27950|AT4G30860|AT4G32830|AT4G33260|AT4G33270|AT4G35620|AT4G37580|AT4G38850|AT4G39070|AT4G39780|AT5G01840|AT5G02220|AT5G04190|AT5G05330|AT5G05510|AT5G07500|AT5G10140|AT5G11510|AT5G13060|AT5G14070|AT5G14920|AT5G15160|AT5G18600|AT5G22310|AT5G43080|AT5G44210|AT5G44260|AT5G45680|AT5G46590|AT5G48485|AT5G50915|AT5G59720|AT5G59970|AT5G62920|AT5G67070	4.07540098312949e-05	0.00485035190056716
GO:0003777	MF	microtubule motor activity	AT1G18370|AT2G28620|AT3G10310|AT3G19050|AT3G23670|AT4G26660|AT5G55520	4.53303915940856e-05	0.00485035190056716
GO:0015035	MF	protein-disulfide reductase activity	AT3G51030|AT4G15660|AT4G15670|AT4G15680|AT4G15690|AT4G15700|AT5G03870|AT5G14070|AT5G18600	0.000364083602985357	0.0257449936827507
GO:0016538	MF	cyclin-dependent protein serine/threonine kinase regulator activity	AT1G15570|AT1G44110|AT2G17620|AT2G26760|AT4G35620|AT5G43080	0.000481214835191602	0.0257449936827507
GO:0008017	MF	microtubule binding	AT1G18370|AT1G59850|AT2G28620|AT3G10310|AT3G19050|AT3G23670|AT4G26660|AT5G55520	0.000980692432996846	0.041973636132265
GO:0000156	MF	phosphorelay response regulator activity	AT1G19050|AT3G48100|AT3G57040|AT5G62920	0.00120381398095463	0.0429360319873816
GO:0046983	MF	protein dimerization activity	AT1G18400|AT1G64625|AT1G73830|AT2G19960|AT2G34440|AT2G40200|AT2G46810|AT2G46970|AT3G53140|AT4G20970|AT5G10140|AT5G15160|AT5G50915	0.00349919854580523	0.0936035611002898
GO:0009055	MF	electron transfer activity	AT1G08500|AT2G25060|AT4G15660|AT4G15670|AT4G15680|AT4G15690|AT4G15700|AT4G31840|AT5G03870|AT5G14070|AT5G18600	0.00322226320858999	0.0936035611002898
