GOID	Definition	GOTerm	GeneID	Pvalue	Qvalue
GO:0071555	BP	cell wall organization	Pjv1_00003568|Pjv1_00000257|Pjv1_00003454|Pjv1_00002367|Pjv1_00002374|Pjv1_00008445|Pjv1_00001366|Pjv1_00002758|Pjv1_00005210|Pjv1_00014859|Pjv1_00010850|Pjv1_00015379|Pjv1_00013629|Pjv1_00015624|Pjv1_00016414|Pjv1_00020594|Pjv1_00017865|Pjv1_00016987|Pjv1_00020412|Pjv1_00022650|Pjv1_00027012|Pjv1_00028404|Pjv1_00029297	3.48894855387345e-09	1.03970666905429e-06
GO:0042744	BP	hydrogen peroxide catabolic process	Pjv1_00001948|Pjv1_00000649|Pjv1_00000647|Pjv1_00000648|Pjv1_00002948|Pjv1_00007078|Pjv1_00001742|Pjv1_00012268|Pjv1_00015952|Pjv1_00017317|Pjv1_00022684|Pjv1_00020780|Pjv1_00020782|Pjv1_00020781|Pjv1_00017384	2.18470487382615e-07	3.25521026200097e-05
GO:0005975	BP	carbohydrate metabolic process	Pjv1_00000257|Pjv1_00002374|Pjv1_00004534|Pjv1_00001366|Pjv1_00000818|Pjv1_00005203|Pjv1_00005210|Pjv1_00010901|Pjv1_00013567|Pjv1_00013557|Pjv1_00013629|Pjv1_00017131|Pjv1_00017133|Pjv1_00015624|Pjv1_00015962|Pjv1_00023905|Pjv1_00022650|Pjv1_00026200|Pjv1_00027548|Pjv1_00024824|Pjv1_00028763|Pjv1_00029434	1.12804325891226e-05	0.000840392227889633
GO:0006833	BP	water transport	Pjv1_00000726|Pjv1_00004342|Pjv1_00006945|Pjv1_00013312|Pjv1_00024988	9.82102430694792e-06	0.000840392227889633
GO:0006412	BP	translation	Pjv1_00006586|Pjv1_00024643	1.56402010369043e-05	0.000932155981799499
GO:0006979	BP	response to oxidative stress	Pjv1_00001948|Pjv1_00000649|Pjv1_00000647|Pjv1_00000648|Pjv1_00002948|Pjv1_00007078|Pjv1_00001742|Pjv1_00012268|Pjv1_00015952|Pjv1_00017317|Pjv1_00022326|Pjv1_00022684|Pjv1_00020780|Pjv1_00020782|Pjv1_00020781|Pjv1_00017384	2.07735109678028e-05	0.00103175104473421
GO:0006629	BP	lipid metabolic process	Pjv1_00001665|Pjv1_00006252|Pjv1_00002339|Pjv1_00010094|Pjv1_00008352|Pjv1_00018589|Pjv1_00018590|Pjv1_00018866|Pjv1_00023427|Pjv1_00030023	0.000187574305427923	0.00798530614536014
GO:0085030	BP	symbiotic process benefiting host	Pjv1_00004534|Pjv1_00027548|Pjv1_00028763|Pjv1_00029434	0.000445510175214371	0.0147513369126536
GO:2000899	BP	xyloglucan catabolic process	Pjv1_00004534|Pjv1_00027548|Pjv1_00028763|Pjv1_00029434	0.000445510175214371	0.0147513369126536
GO:0030148	BP	sphingolipid biosynthetic process	Pjv1_00008352|Pjv1_00018866|Pjv1_00029104	0.000994604683241571	0.0296392195605988
GO:0009718	BP	anthocyanin-containing compound biosynthetic process	Pjv1_00002406|Pjv1_00011049|Pjv1_00006112|Pjv1_00008919|Pjv1_00008920|Pjv1_00028326	0.0027476419620803	0.0682331087249941
GO:0045490	BP	pectin catabolic process	Pjv1_00005610|Pjv1_00009022|Pjv1_00012391|Pjv1_00023338|Pjv1_00021164|Pjv1_00025861|Pjv1_00028525	0.00260647992007413	0.0682331087249941
GO:0006468	BP	protein phosphorylation	Pjv1_00001761|Pjv1_00002548|Pjv1_00003110|Pjv1_00009226|Pjv1_00011299|Pjv1_00011833|Pjv1_00010656|Pjv1_00014682|Pjv1_00014716|Pjv1_00012962|Pjv1_00012013|Pjv1_00016688|Pjv1_00021181|Pjv1_00015694|Pjv1_00018354|Pjv1_00021378|Pjv1_00026806|Pjv1_00024385|Pjv1_00030238|Pjv1_00030329	0.00342236565252837	0.0762608925484975
GO:0010411	BP	xyloglucan metabolic process	Pjv1_00020104|Pjv1_00020109|Pjv1_00020107	0.003582726495567	0.0762608925484975
GO:0046274	BP	lignin catabolic process	Pjv1_00009223|Pjv1_00009224|Pjv1_00008666|Pjv1_00014482	0.00455720324990844	0.090536437898181
GO:0006351	BP	DNA-templated transcription	Pjv1_00000754|Pjv1_00001184|Pjv1_00001189|Pjv1_00003009|Pjv1_00001906|Pjv1_00002183|Pjv1_00002275|Pjv1_00000813|Pjv1_00005896|Pjv1_00008838|Pjv1_00013685|Pjv1_00008876|Pjv1_00005266|Pjv1_00008222|Pjv1_00008076|Pjv1_00016181|Pjv1_00014487|Pjv1_00011106|Pjv1_00014948|Pjv1_00010985|Pjv1_00011563|Pjv1_00014149|Pjv1_00016475|Pjv1_00016222|Pjv1_00016348|Pjv1_00017505|Pjv1_00015837|Pjv1_00024775|Pjv1_00021591|Pjv1_00026284	0.00609006185993691	0.0959559653866258
GO:0015979	BP	photosynthesis	Pjv1_00007756	0.00563735986073061	0.0959559653866258
GO:0000079	BP	regulation of cyclin-dependent protein serine/threonine kinase activity	Pjv1_00000891|Pjv1_00006595|Pjv1_00005826|Pjv1_00012741|Pjv1_00009454|Pjv1_00028833	0.00516933480402313	0.0959559653866258
GO:0051258	BP	protein polymerization	Pjv1_00014591|Pjv1_00017769|Pjv1_00028188	0.00806579588848874	0.0959559653866258
GO:0006261	BP	DNA-templated DNA replication	Pjv1_00003557|Pjv1_00025462	0.00998199639927986	0.0959559653866258
GO:0007264	BP	small GTPase mediated signal transduction	Pjv1_00015083|Pjv1_00014770|Pjv1_00027420|Pjv1_00025218|Pjv1_00030236	0.00768014344877384	0.0959559653866258
GO:0030245	BP	cellulose catabolic process	Pjv1_00000257|Pjv1_00002374|Pjv1_00001366|Pjv1_00022650	0.00738792757629387	0.0959559653866258
GO:0043473	BP	pigmentation	Pjv1_00006112|Pjv1_00008919|Pjv1_00008920	0.00806579588848874	0.0959559653866258
GO:0018107	BP	peptidyl-threonine phosphorylation	Pjv1_00015147|Pjv1_00016688|Pjv1_00024819	0.00806579588848874	0.0959559653866258
GO:0031037	BP	myosin II filament disassembly	Pjv1_00015147|Pjv1_00016688|Pjv1_00024819	0.00806579588848874	0.0959559653866258
GO:0033485	BP	cyanidin 3-O-glucoside biosynthetic process	Pjv1_00008919|Pjv1_00008920	0.00998199639927986	0.0959559653866258
GO:0033486	BP	delphinidin 3-O-glucoside biosynthetic process	Pjv1_00008919|Pjv1_00008920	0.00998199639927986	0.0959559653866258
GO:0072488	BP	ammonium transmembrane transport	Pjv1_00006945|Pjv1_00013312	0.00998199639927986	0.0959559653866258
