GOID	Definition	GOTerm	GeneID	Pvalue	Qvalue
GO:0005886	CC	plasma membrane	AT1G01590|AT1G02630|AT1G03870|AT1G03920|AT1G08340|AT1G12940|AT1G17200|AT1G17620|AT1G18880|AT1G20010|AT1G27950|AT1G29720|AT1G31720|AT1G32450|AT1G35710|AT1G43650|AT1G43790|AT1G52190|AT1G53660|AT1G58070|AT1G63295|AT1G64780|AT1G68725|AT1G68740|AT1G69160|AT1G70260|AT1G75280|AT1G75820|AT1G77690|AT1G77870|AT1G79620|AT1G80760|AT2G02950|AT2G25735|AT2G26910|AT2G28250|AT2G28315|AT2G28780|AT2G34960|AT2G35760|AT2G37460|AT3G01550|AT3G06035|AT3G07195|AT3G14170|AT3G16180|AT3G16920|AT3G19700|AT3G22231|AT3G22740|AT3G28345|AT3G28960|AT3G43720|AT3G45860|AT3G45870|AT3G48740|AT3G62740|AT3G63280|AT4G00970|AT4G08300|AT4G09160|AT4G10310|AT4G10390|AT4G18780|AT4G23400|AT4G24350|AT4G25100|AT4G26540|AT4G27300|AT4G27430|AT4G28556|AT4G30110|AT4G30250|AT4G31140|AT4G34950|AT4G34980|AT4G35985|AT4G36250|AT4G39330|AT5G01360|AT5G03170|AT5G07460|AT5G09220|AT5G10430|AT5G11420|AT5G14090|AT5G15630|AT5G15970|AT5G16350|AT5G16490|AT5G17420|AT5G22490|AT5G36920|AT5G44030|AT5G44568|AT5G45970|AT5G53250|AT5G58580|AT5G60490|AT5G60660|AT5G62360|AT5G64850	5.49546358330057e-11	4.06664305164242e-09
GO:0005794	CC	Golgi apparatus	AT1G09610|AT1G19300|AT1G24070|AT1G29050|AT1G33800|AT1G53660|AT1G63120|AT1G68740|AT1G73140|AT2G28315|AT2G30010|AT2G37090|AT2G38320|AT2G40320|AT3G01550|AT3G03650|AT3G21190|AT3G48970|AT3G50220|AT3G55990|AT5G01360|AT5G03760|AT5G23860|AT5G25610|AT5G36920|AT5G54690|AT5G67210	7.31073424570323e-05	0.00270497167091019
GO:0005739	CC	mitochondrion	AT1G02820|AT1G19630|AT1G22160|AT1G30250|AT1G31580|AT1G33800|AT1G58007|AT1G58225|AT1G58420|AT1G66940|AT1G68530|AT1G69160|AT1G70830|AT1G70890|AT1G72200|AT1G72610|AT1G75040|AT1G75280|AT1G78370|AT1G78476|AT1G79620|AT2G02020|AT2G12461|AT2G16385|AT2G17300|AT2G17710|AT2G25510|AT2G25735|AT2G31930|AT2G31940|AT2G32487|AT2G34360|AT2G34960|AT2G41610|AT2G47360|AT3G06145|AT3G12955|AT3G22415|AT3G28345|AT3G28960|AT3G29633|AT3G45870|AT3G47295|AT3G51325|AT3G55130|AT4G10310|AT4G25100|AT4G27654|AT5G02090|AT5G03995|AT5G11930|AT5G14410|AT5G22200|AT5G37478|AT5G40630|AT5G42530|AT5G43150|AT5G51720|AT5G55010|AT5G59305|AT5G61340	0.000846442535603363	0.0208789158782163
GO:0016020	CC	membrane	AT1G01120|AT1G01610|AT1G16410|AT1G30840|AT1G30900|AT1G31720|AT1G49430|AT1G62981|AT1G75820|AT1G76800|AT2G15050|AT2G26560|AT2G34360|AT3G22231|AT3G26310|AT3G51600|AT4G10770|AT4G14400|AT4G34950|AT4G37400|AT5G54710|AT5G55930|AT5G59310|AT5G59320	0.00202549573466229	0.0353855879985352
GO:0005576	CC	extracellular region	AT1G02335|AT1G02640|AT1G02900|AT1G03870|AT1G09310|AT1G09440|AT1G09610|AT1G13470|AT1G14880|AT1G19630|AT1G19940|AT1G22480|AT1G22690|AT1G23340|AT1G24147|AT1G29660|AT1G29670|AT1G34040|AT1G35290|AT1G45010|AT1G45201|AT1G52855|AT1G57750|AT1G58370|AT1G62981|AT1G63300|AT1G66940|AT1G72610|AT1G73330|AT1G75040|AT1G75900|AT1G80170|AT2G03090|AT2G03200|AT2G15050|AT2G26020|AT2G27920|AT2G29130|AT2G32680|AT2G35860|AT2G38080|AT2G39850|AT2G43050|AT3G15356|AT3G16530|AT3G16920|AT3G17070|AT3G23410|AT3G23450|AT3G26960|AT3G51600|AT3G52370|AT3G57240|AT3G59010|AT3G61750|AT3G62020|AT3G62730|AT4G00360|AT4G01390|AT4G08160|AT4G17090|AT4G27430|AT4G27435|AT4G32940|AT4G33810|AT4G34980|AT5G03170|AT5G10760|AT5G11420|AT5G19240|AT5G24150|AT5G25610|AT5G26000|AT5G36920|AT5G40020|AT5G42180|AT5G44020|AT5G47635|AT5G59310|AT5G59320|AT5G60020|AT5G60490	0.00319892458654083	0.0353855879985352
GO:0005768	CC	endosome	AT1G30900|AT1G53660|AT2G28250|AT3G21190|AT5G25610|AT5G58580	0.00382546897281461	0.0353855879985352
GO:0009570	CC	chloroplast stroma	AT1G20010|AT2G43100|AT3G02020|AT3G52720|AT3G58990|AT4G17090|AT4G25100|AT5G14200|AT5G38420|AT5G51720	0.00239182946801672	0.0353855879985352
GO:0005802	CC	trans-Golgi network	AT1G30900|AT1G53660|AT3G21190|AT4G18780|AT5G17420|AT5G25610|AT5G44030	0.00344431567613249	0.0353855879985352
GO:0048046	CC	apoplast	AT1G02900|AT1G09310|AT1G29660|AT1G29670|AT1G75040|AT1G78370|AT3G15356|AT3G16370|AT3G16530|AT3G57240|AT4G39330|AT5G10760|AT5G26000|AT5G38420|AT5G59320	0.00747597837621289	0.0502929454399776
GO:0005829	CC	cytosol	AT1G02820|AT1G03920|AT1G09310|AT1G20010|AT1G22160|AT1G58070|AT1G70830|AT1G70890|AT1G75280|AT1G78370|AT2G18328|AT2G28305|AT3G06035|AT3G10520|AT3G15356|AT3G16530|AT3G19450|AT3G19710|AT3G46130|AT3G48720|AT3G51600|AT3G56240|AT3G63160|AT4G13770|AT4G17090|AT4G17870|AT4G23400|AT4G24350|AT4G25100|AT4G25960|AT4G26220|AT4G26530|AT4G39330|AT5G07460|AT5G14200|AT5G15970|AT5G16570|AT5G23860|AT5G51720|AT5G52310|AT5G59730|AT5G65040	0.00695839693870042	0.0502929454399776
GO:0009579	CC	thylakoid	AT3G63160|AT4G25100|AT5G26000|AT5G38420	0.00738792757629387	0.0502929454399776
GO:0005618	CC	cell wall	AT1G02335|AT1G20010|AT1G20850|AT1G29670|AT1G30760|AT1G31580|AT1G58370|AT1G72610|AT1G75040|AT3G15356|AT3G16530|AT3G51600|AT3G57240|AT3G62020|AT4G18780|AT4G33810|AT4G38770|AT5G11420|AT5G59320	0.0101100690017386	0.0575496235483581
GO:0045298	CC	tubulin complex	AT1G20010|AT5G23860	0.00998199639927986	0.0575496235483581
GO:0009505	CC	plant-type cell wall	AT1G02640|AT1G27950|AT1G43790|AT1G64670|AT2G38080|AT3G17070|AT3G62020|AT4G21960|AT5G11420|AT5G22200|AT5G42180|AT5G44410|AT5G60020	0.0151317305390734	0.0799820042779594
GO:0005634	CC	nucleus	AT1G02820|AT1G04240|AT1G06160|AT1G07050|AT1G07120|AT1G09310|AT1G12610|AT1G13635|AT1G15125|AT1G16410|AT1G17620|AT1G17950|AT1G20010|AT1G22160|AT1G22230|AT1G25250|AT1G26960|AT1G27660|AT1G27950|AT1G28470|AT1G29660|AT1G29670|AT1G32450|AT1G32770|AT1G35290|AT1G43790|AT1G45201|AT1G48745|AT1G51805|AT1G52190|AT1G52270|AT1G52827|AT1G56430|AT1G58070|AT1G62700|AT1G62990|AT1G63910|AT1G64670|AT1G65860|AT1G66810|AT1G68200|AT1G68810|AT1G70830|AT1G70880|AT1G73010|AT1G74650|AT1G74890|AT1G75250|AT1G76240|AT1G78370|AT2G02950|AT2G18328|AT2G22000|AT2G26580|AT2G28305|AT2G28870|AT2G35700|AT2G36450|AT2G38090|AT2G38310|AT2G38320|AT2G39370|AT2G40120|AT2G40330|AT2G40470|AT2G41330|AT2G44940|AT2G45900|AT2G46770|AT3G01670|AT3G07195|AT3G08500|AT3G10910|AT3G11110|AT3G15095|AT3G16530|AT3G22231|AT3G22410|AT3G23090|AT3G27170|AT3G27500|AT3G27630|AT3G28917|AT3G44450|AT3G46130|AT3G48550|AT3G49930|AT3G50350|AT3G52910|AT3G55990|AT3G56230|AT3G61910|AT3G62630|AT4G01390|AT4G03175|AT4G09160|AT4G14380|AT4G16750|AT4G17870|AT4G17880|AT4G18770|AT4G21750|AT4G21970|AT4G22680|AT4G24150|AT4G24510|AT4G25470|AT4G25480|AT4G27430|AT4G28500|AT4G28556|AT4G29080|AT4G30830|AT4G34610|AT4G35920|AT4G36540|AT5G01360|AT5G02640|AT5G06610|AT5G06930|AT5G07580|AT5G07690|AT5G14090|AT5G15970|AT5G16350|AT5G16600|AT5G19190|AT5G19260|AT5G20270|AT5G22380|AT5G22390|AT5G22490|AT5G23750|AT5G25490|AT5G25830|AT5G25840|AT5G37478|AT5G39420|AT5G39690|AT5G41761|AT5G42710|AT5G45970|AT5G47800|AT5G52310|AT5G56840|AT5G58360|AT5G58580|AT5G59050|AT5G59730|AT5G64850|AT5G65040|AT5G65530	0.0198003461218335	0.0970637226531701
GO:0009536	CC	plastid	AT2G43100|AT3G58990|AT4G39940|AT5G14200|AT5G15970|AT5G16570|AT5G19240|AT5G23750|AT5G26000|AT5G38420|AT5G41761|AT5G44020|AT5G51720|AT5G52310	0.0209867508439287	0.0970637226531701
