GOID	Definition	GOTerm	GeneID	Pvalue	Qvalue
GO:0005975	BP	carbohydrate metabolic process	Pjv1_00001384|Pjv1_00001894|Pjv1_00002225|Pjv1_00002374|Pjv1_00004173|Pjv1_00004534|Pjv1_00005939|Pjv1_00006974|Pjv1_00007193|Pjv1_00007267|Pjv1_00010901|Pjv1_00010978|Pjv1_00014917|Pjv1_00021014|Pjv1_00022855|Pjv1_00023248|Pjv1_00027335|Pjv1_00028763|Pjv1_00029434|Pjv1_00029701|Pjv1_00029702|Pjv1_00030333	0.000261029441519811	0.00642628869982648
GO:0006468	BP	protein phosphorylation	Pjv1_00003866|Pjv1_00004129|Pjv1_00005229|Pjv1_00006002|Pjv1_00007387|Pjv1_00010527|Pjv1_00011874|Pjv1_00012845|Pjv1_00014682|Pjv1_00016898|Pjv1_00016993|Pjv1_00018264|Pjv1_00019422|Pjv1_00019530|Pjv1_00019566|Pjv1_00019757|Pjv1_00022177|Pjv1_00026194|Pjv1_00027100|Pjv1_00028015|Pjv1_00028131|Pjv1_00028578|Pjv1_00029728	0.000264094056157253	0.00642628869982648
GO:1902600	BP	proton transmembrane transport	Pjv1_00004437|Pjv1_00004439|Pjv1_00011009|Pjv1_00012533|Pjv1_00012534|Pjv1_00013025|Pjv1_00021194|Pjv1_00030116	0.000344257835679503	0.00733854637637022
GO:0006855	BP	xenobiotic transmembrane transport	Pjv1_00004437|Pjv1_00004439|Pjv1_00011009|Pjv1_00012533|Pjv1_00012534|Pjv1_00013025|Pjv1_00018607|Pjv1_00021194|Pjv1_00030116	0.000364083602985357	0.00733854637637022
GO:0085030	BP	symbiotic process benefiting host	Pjv1_00004534|Pjv1_00005939|Pjv1_00010978|Pjv1_00028763|Pjv1_00029434	0.000402112130212067	0.00733854637637022
GO:2000899	BP	xyloglucan catabolic process	Pjv1_00004534|Pjv1_00005939|Pjv1_00010978|Pjv1_00028763|Pjv1_00029434	0.000402112130212067	0.00733854637637022
GO:0016114	BP	terpenoid biosynthetic process	Pjv1_00004699|Pjv1_00004700|Pjv1_00018680|Pjv1_00018681|Pjv1_00018683|Pjv1_00018684	0.000805176225843845	0.0138300857615531
GO:0009641	BP	shade avoidance	Pjv1_00003602|Pjv1_00003606|Pjv1_00003607|Pjv1_00003608	0.00120381398095463	0.0159778946563069
GO:0009682	BP	induced systemic resistance	Pjv1_00003602|Pjv1_00003606|Pjv1_00003607|Pjv1_00003608	0.00120381398095463	0.0159778946563069
GO:0009684	BP	indoleacetic acid biosynthetic process	Pjv1_00003602|Pjv1_00003606|Pjv1_00003607|Pjv1_00003608	0.00120381398095463	0.0159778946563069
GO:0009759	BP	indole glucosinolate biosynthetic process	Pjv1_00003602|Pjv1_00003606|Pjv1_00003607|Pjv1_00003608	0.00120381398095463	0.0159778946563069
GO:0048830	BP	adventitious root development	Pjv1_00003602|Pjv1_00003606|Pjv1_00003607|Pjv1_00003608	0.00120381398095463	0.0159778946563069
GO:0006950	BP	response to stress	Pjv1_00002380|Pjv1_00002402|Pjv1_00005921|Pjv1_00008949|Pjv1_00009656|Pjv1_00030335	0.00190617278737618	0.023791489565192
GO:0009813	BP	flavonoid biosynthetic process	Pjv1_00004437|Pjv1_00004439|Pjv1_00005838|Pjv1_00011009|Pjv1_00012533|Pjv1_00012534|Pjv1_00013025|Pjv1_00017641|Pjv1_00021194|Pjv1_00030116	0.00195546489576921	0.023791489565192
GO:0006351	BP	DNA-templated transcription	Pjv1_00000429|Pjv1_00000666|Pjv1_00001184|Pjv1_00001855|Pjv1_00001918|Pjv1_00002036|Pjv1_00002298|Pjv1_00002413|Pjv1_00002649|Pjv1_00002952|Pjv1_00003270|Pjv1_00003346|Pjv1_00004515|Pjv1_00004529|Pjv1_00004595|Pjv1_00004752|Pjv1_00004974|Pjv1_00005174|Pjv1_00005737|Pjv1_00006204|Pjv1_00007086|Pjv1_00007665|Pjv1_00008940|Pjv1_00011986|Pjv1_00012388|Pjv1_00012415|Pjv1_00013276|Pjv1_00014337|Pjv1_00014389|Pjv1_00014654|Pjv1_00015032|Pjv1_00015043|Pjv1_00016358|Pjv1_00016360|Pjv1_00017051|Pjv1_00017673|Pjv1_00018368|Pjv1_00018785|Pjv1_00018875|Pjv1_00019631|Pjv1_00021464|Pjv1_00021656|Pjv1_00022428|Pjv1_00022539|Pjv1_00023136|Pjv1_00023337|Pjv1_00023493|Pjv1_00024126|Pjv1_00025387|Pjv1_00025469|Pjv1_00025854|Pjv1_00026155|Pjv1_00026666|Pjv1_00026803|Pjv1_00028839|Pjv1_00029685|Pjv1_00029748|Pjv1_00029749|Pjv1_00029825	0.002585767280637	0.0302017618378402
GO:0010311	BP	lateral root formation	Pjv1_00019224|Pjv1_00019225|Pjv1_00021610	0.003582726495567	0.0402367744886755
GO:0042742	BP	defense response to bacterium	Pjv1_00002298|Pjv1_00002952|Pjv1_00003602|Pjv1_00003606|Pjv1_00003607|Pjv1_00003608|Pjv1_00006889|Pjv1_00011110|Pjv1_00014682|Pjv1_00018785|Pjv1_00021656	0.00443319874899128	0.0458863223783884
GO:0052544	BP	defense response by callose deposition in cell wall	Pjv1_00003602|Pjv1_00003606|Pjv1_00003607|Pjv1_00003608	0.00455720324990844	0.0458863223783884
GO:0051707	BP	response to other organism	Pjv1_00021426|Pjv1_00025387|Pjv1_00025854|Pjv1_00027600	0.00455720324990844	0.0458863223783884
GO:0010150	BP	leaf senescence	Pjv1_00006151|Pjv1_00015154|Pjv1_00015301|Pjv1_00017673|Pjv1_00021426|Pjv1_00025469|Pjv1_00027600|Pjv1_00029357	0.00564668981190229	0.0534441036834876
GO:0040008	BP	regulation of growth	Pjv1_00003602|Pjv1_00003606|Pjv1_00003607|Pjv1_00003608|Pjv1_00012255|Pjv1_00015311|Pjv1_00023603	0.00567386032256204	0.0534441036834876
GO:0000162	BP	tryptophan biosynthetic process	Pjv1_00003602|Pjv1_00003606|Pjv1_00003607|Pjv1_00003608	0.00738792757629387	0.0653719652205397
GO:0042538	BP	hyperosmotic salinity response	Pjv1_00005906|Pjv1_00011110|Pjv1_00017673|Pjv1_00025469	0.00738792757629387	0.0653719652205397
GO:0007275	BP	multicellular organism development	Pjv1_00000429|Pjv1_00004595|Pjv1_00005703|Pjv1_00008294|Pjv1_00011986|Pjv1_00013276|Pjv1_00015311|Pjv1_00020660|Pjv1_00023136|Pjv1_00024247	0.0077919013391392	0.0669186820890778
GO:0008283	BP	cell population proliferation	Pjv1_00015311|Pjv1_00019611|Pjv1_00024126	0.00806579588848874	0.0672917828411061
GO:0009718	BP	anthocyanin-containing compound biosynthetic process	Pjv1_00005921|Pjv1_00006098|Pjv1_00006099|Pjv1_00006100|Pjv1_00011535|Pjv1_00011537|Pjv1_00017673|Pjv1_00025469	0.00979703694687112	0.0794648552357324
GO:0009723	BP	response to ethylene	Pjv1_00001855|Pjv1_00002952|Pjv1_00005174|Pjv1_00025387|Pjv1_00025854|Pjv1_00027100	0.0110457061336259	0.0871715186761825
GO:0009873	BP	ethylene-activated signaling pathway	Pjv1_00003270|Pjv1_00005174|Pjv1_00012388|Pjv1_00016993|Pjv1_00019920|Pjv1_00021464|Pjv1_00022428|Pjv1_00023337|Pjv1_00025387|Pjv1_00025854|Pjv1_00026666|Pjv1_00027100	0.0120693834990289	0.09274368372938
GO:0045893	BP	positive regulation of DNA-templated transcription	Pjv1_00005174|Pjv1_00016358|Pjv1_00016360|Pjv1_00018785|Pjv1_00021656|Pjv1_00025387|Pjv1_00025854|Pjv1_00028839|Pjv1_00029749|Pjv1_00029825	0.0132323658652624	0.0990730982732465
