GOID	Definition	GOTerm	GeneID	Pvalue	Qvalue
GO:0015020	MF	glucuronosyltransferase activity	Pjv1_00001798|Pjv1_00011898|Pjv1_00017458	0.003582726495567	0.032244538460103
GO:0046556	MF	alpha-L-arabinofuranosidase activity	Pjv1_00002356|Pjv1_00007489|Pjv1_00007490	0.003582726495567	0.032244538460103
GO:0004066	MF	asparagine synthase (glutamine-hydrolyzing) activity	Pjv1_00007902|Pjv1_00015928|Pjv1_00017377	0.003582726495567	0.032244538460103
GO:0004743	MF	pyruvate kinase activity	Pjv1_00009331|Pjv1_00009333|Pjv1_00028380	0.003582726495567	0.032244538460103
GO:0030955	MF	potassium ion binding	Pjv1_00009331|Pjv1_00009333|Pjv1_00028380	0.003582726495567	0.032244538460103
GO:0080116	MF	glucuronoxylan glucuronosyltransferase activity	Pjv1_00011898|Pjv1_00017458|Pjv1_00029021	0.003582726495567	0.032244538460103
GO:0030247	MF	polysaccharide binding	Pjv1_00001908|Pjv1_00001910|Pjv1_00001911|Pjv1_00011230|Pjv1_00027147|Pjv1_00027956	0.00516933480402313	0.0446630527067598
GO:0015293	MF	symporter activity	Pjv1_00002037|Pjv1_00004261|Pjv1_00006207|Pjv1_00006508|Pjv1_00011669|Pjv1_00018290|Pjv1_00020131	0.00567386032256204	0.0471366857566692
GO:0003677	MF	DNA binding	Pjv1_00000311|Pjv1_00001906|Pjv1_00007141|Pjv1_00008399|Pjv1_00010531|Pjv1_00010580|Pjv1_00010959|Pjv1_00011090|Pjv1_00011826|Pjv1_00013474|Pjv1_00014242|Pjv1_00014855|Pjv1_00015237|Pjv1_00015817|Pjv1_00017700|Pjv1_00018609|Pjv1_00019683|Pjv1_00022227|Pjv1_00022602|Pjv1_00022794|Pjv1_00023655|Pjv1_00024062|Pjv1_00024201|Pjv1_00025914|Pjv1_00028086|Pjv1_00028358|Pjv1_00029844	0.00941390796771355	0.0533649162894946
GO:0009055	MF	electron transfer activity	Pjv1_00012216|Pjv1_00018366	0.0089026124032919	0.0533649162894946
GO:0016747	MF	acyltransferase activity, transferring groups other than amino-acyl groups	Pjv1_00006107|Pjv1_00006108|Pjv1_00006109|Pjv1_00006116|Pjv1_00006408|Pjv1_00009972|Pjv1_00013269|Pjv1_00026045|Pjv1_00027539|Pjv1_00027752	0.0102693013367896	0.0533649162894946
GO:0019843	MF	rRNA binding	Pjv1_00005277	0.00889990794210886	0.0533649162894946
GO:0016760	MF	cellulose synthase (UDP-forming) activity	Pjv1_00003810|Pjv1_00003811|Pjv1_00010439|Pjv1_00021052	0.00738792757629387	0.0533649162894946
GO:0016746	MF	acyltransferase activity	Pjv1_00005197|Pjv1_00005990|Pjv1_00006408|Pjv1_00026044|Pjv1_00026045	0.0103765115007351	0.0533649162894946
GO:0052622	MF	ATP dimethylallyltransferase activity	Pjv1_00004687|Pjv1_00018083	0.00998199639927986	0.0533649162894946
GO:0052623	MF	ADP dimethylallyltransferase activity	Pjv1_00004687|Pjv1_00018083	0.00998199639927986	0.0533649162894946
GO:0004089	MF	carbonate dehydratase activity	Pjv1_00014194|Pjv1_00015588|Pjv1_00022515	0.00806579588848874	0.0533649162894946
GO:0016628	MF	oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor	Pjv1_00007284|Pjv1_00021872	0.00998199639927986	0.0533649162894946
GO:0080019	MF	fatty-acyl-CoA reductase (alcohol-forming) activity	Pjv1_00007284|Pjv1_00027161	0.00998199639927986	0.0533649162894946
GO:0042132	MF	fructose 1,6-bisphosphate 1-phosphatase activity	Pjv1_00008704|Pjv1_00029919	0.00998199639927986	0.0533649162894946
GO:0042578	MF	phosphoric ester hydrolase activity	Pjv1_00008704|Pjv1_00029919	0.00998199639927986	0.0533649162894946
GO:0015137	MF	citrate transmembrane transporter activity	Pjv1_00013712|Pjv1_00013713	0.00998199639927986	0.0533649162894946
GO:0016621	MF	cinnamoyl-CoA reductase activity	Pjv1_00024777|Pjv1_00028898	0.00998199639927986	0.0533649162894946
GO:0016210	MF	naringenin-chalcone synthase activity	Pjv1_00026044|Pjv1_00026045	0.00998199639927986	0.0533649162894946
GO:0008080	MF	N-acetyltransferase activity	Pjv1_00004194|Pjv1_00007902|Pjv1_00015928|Pjv1_00017377	0.0110895393225943	0.0557055928762878
