GOID	Definition	GOTerm	GeneID	Pvalue	Qvalue
GO:0006529	BP	asparagine biosynthetic process	Pjv1_00007902|Pjv1_00015928|Pjv1_00017377	0.003582726495567	0.0547440608522637
GO:0009864	BP	induced systemic resistance, jasmonic acid mediated signaling pathway	Pjv1_00009593|Pjv1_00013649|Pjv1_00018519	0.003582726495567	0.0547440608522637
GO:0006284	BP	base-excision repair	Pjv1_00007902|Pjv1_00015928|Pjv1_00017377	0.003582726495567	0.0547440608522637
GO:0030833	BP	regulation of actin filament polymerization	Pjv1_00020790|Pjv1_00028560|Pjv1_00028561	0.003582726495567	0.0547440608522637
GO:0009617	BP	response to bacterium	Pjv1_00011395|Pjv1_00021547|Pjv1_00022013|Pjv1_00022278|Pjv1_00025712	0.00374472635385464	0.0550186718143259
GO:0071555	BP	cell wall organization	Pjv1_00000442|Pjv1_00000443|Pjv1_00001798|Pjv1_00003810|Pjv1_00003811|Pjv1_00004952|Pjv1_00007395|Pjv1_00007548|Pjv1_00010439|Pjv1_00011898|Pjv1_00014925|Pjv1_00017458|Pjv1_00019889|Pjv1_00022809|Pjv1_00025712|Pjv1_00029021	0.00469899705379258	0.0618971336051299
GO:0016068	BP	type I hypersensitivity	Pjv1_00006214|Pjv1_00013062|Pjv1_00015625|Pjv1_00029904	0.00455720324990844	0.0618971336051299
GO:0006006	BP	glucose metabolic process	Pjv1_00000872|Pjv1_00010391|Pjv1_00010392|Pjv1_00021832	0.00455720324990844	0.0618971336051299
GO:0008152	BP	metabolic process	Pjv1_00000556|Pjv1_00001975|Pjv1_00003120|Pjv1_00005197|Pjv1_00005702|Pjv1_00005990|Pjv1_00006133|Pjv1_00007395|Pjv1_00008197|Pjv1_00011140|Pjv1_00012053|Pjv1_00012399|Pjv1_00012516|Pjv1_00013977|Pjv1_00014732|Pjv1_00016099|Pjv1_00016489|Pjv1_00018455|Pjv1_00020613|Pjv1_00022670|Pjv1_00022927|Pjv1_00024241|Pjv1_00024777|Pjv1_00025578|Pjv1_00025795|Pjv1_00028898|Pjv1_00028937	0.00554615691127217	0.0706210646701989
GO:0005975	BP	carbohydrate metabolic process	Pjv1_00000379|Pjv1_00000442|Pjv1_00002356|Pjv1_00002357|Pjv1_00007489|Pjv1_00007490|Pjv1_00008704|Pjv1_00012690|Pjv1_00012966|Pjv1_00014925|Pjv1_00017134|Pjv1_00019889|Pjv1_00021177|Pjv1_00021832|Pjv1_00022809|Pjv1_00023917|Pjv1_00025523|Pjv1_00029919	0.00673693289550867	0.0804221364401348
GO:0009409	BP	response to cold	Pjv1_00000379|Pjv1_00003052|Pjv1_00005277|Pjv1_00006408|Pjv1_00015588|Pjv1_00018560|Pjv1_00023917|Pjv1_00024777|Pjv1_00028898|Pjv1_00029844	0.00672529833451304	0.0804221364401348
GO:0015995	BP	chlorophyll biosynthetic process	Pjv1_00010531|Pjv1_00016099|Pjv1_00021872|Pjv1_00029919	0.00738792757629387	0.0855208586104321
GO:0043473	BP	pigmentation	Pjv1_00006107|Pjv1_00006108|Pjv1_00006109|Pjv1_00006116|Pjv1_00009972	0.00768014344877384	0.0862886705126944
GO:0006541	BP	glutamine metabolic process	Pjv1_00007902|Pjv1_00015928|Pjv1_00017377	0.00806579588848874	0.0880324008400771
GO:0016042	BP	lipid catabolic process	Pjv1_00006819|Pjv1_00013095|Pjv1_00014934|Pjv1_00015360|Pjv1_00015766|Pjv1_00024607|Pjv1_00024608|Pjv1_00024609	0.00979703694687112	0.0930029908420709
GO:1902358	BP	sulfate transmembrane transport	Pjv1_00002037|Pjv1_00018290	0.00998199639927986	0.0930029908420709
GO:0010161	BP	red light signaling pathway	Pjv1_00010531|Pjv1_00010760	0.00998199639927986	0.0930029908420709
GO:0052325	BP	cell wall pectin biosynthetic process	Pjv1_00013269|Pjv1_00027539	0.00998199639927986	0.0930029908420709
GO:0015746	BP	citrate transport	Pjv1_00013712|Pjv1_00013713	0.00998199639927986	0.0930029908420709
GO:0034314	BP	Arp2/3 complex-mediated actin nucleation	Pjv1_00028560|Pjv1_00028561	0.00998199639927986	0.0930029908420709
